,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,용의자: 폭탄 테러를 막아라,Freaky Deaky,2012,미국,"코미디,범죄,스릴러",주연,,,25000.0,25.0
1,이상한 나라의 앨리스,Alice In Wonderland,2010,미국,"판타지,어드벤처,가족",주연,20661000236.0,2182365.0,20334399500.0,2147012.0
2,데드 섹시,Drop Dead Sexy,2005,미국,코미디,주연-에디 역역,,,,
3,윌러드,Willard,2003,미국,공포(호러),주연-윌러드 스타일스역,0.0,903.0,5735500.0,889.0
