,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,일급 살인,Venum2-The Writing on the Wall,2010,노르웨이,범죄,주연,1006000.0,116.0,1118000.0,130.0
1,키친 스토리,Kitchen Stories,2003,"노르웨이,스웨덴","코미디,드라마",주연,,,,
2,꿈꾸는 사람들,The Telegraphist,1992,노르웨이,"드라마,멜로/로맨스",주연,0.0,2321.0,,
