,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,저스트 렛 고,Just Let Go,2015,미국,드라마,주연,,,,
1,LA 대지진,10.0 Earthquake,2014,미국,액션,주연,300000.0,60.0,300000.0,60.0
