,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,100미터,100meters,2016,스페인,"코미디,드라마",주연,12841500.0,1770.0,12841500,1770
1,스파이타임 코드명: 아나클레토,Spy Time,2015,스페인,"액션,코미디",주연,170000.0,45.0,170000,45
2,바르셀로나 크리스마스 나잇,"Barcelona, Nit D'hivern",2015,스페인,멜로/로맨스,주연,,,207000,20
3,고스트,Ghost Graduation,2012,스페인,"어드벤처,코미디,판타지",주연,1853500.0,253.0,1853500,253
