,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,강철비,Steel Rain,2017,한국,"액션,드라마",조연,35489666466.0,4452755.0,35489666466.0,4452755.0
1,학교 가는길,The Road To School,2014,한국,다큐멘터리,주연(목소리),12702000.0,2041.0,12702000.0,2041.0
2,공범,Blood and Ties,2012,한국,"스릴러,드라마",주연-순만 역,12333110882.0,1766285.0,12333110882.0,1766285.0
3,세상에서 가장 아름다운 이별,The Most Beautiful Goodbye,2011,한국,드라마,주연-정철역,2295897500.0,316788.0,2297005000.0,317013.0
4,특별시 사람들,Where Are You Going?,2009,한국,드라마,주연,,,,
5,"장화, 홍련",A Tale Of Two Sisters,2003,한국,공포(호러),주연-무현역,0.0,3146217.0,146000.0,25.0
6,케이티,Kt,2002,"한국,일본","드라마,스릴러",주연-金車蕓역,,4333.0,,
7,세기말,Fin De Siecle,1999,한국,"멜로/로맨스,드라마",주연-두섭역,0.0,39636.0,,
8,그는 나에게 지타를 아느냐고 물었다,He Asked Me If I Knew Zither,1997,한국,멜로/로맨스,주연,0.0,11813.0,,
9,똑바로 살아라,Do The Right Thing,1997,한국,"범죄,코미디",주연,0.0,72561.0,,
10,지독한 사랑,Their Last Love Affair,1996,한국,멜로/로맨스,주연,0.0,94971.0,120000.0,15.0
11,금홍아 금홍아,My Dear Keumhong,1995,한국,사극,주연,0.0,21071.0,,
12,태백산맥,The Tae Baek Mountains,1994,한국,"드라마,전쟁",주연,0.0,227813.0,499000.0,250.0
