,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,섹스 잘하는 여자가 좋다,JOSYU-SHIKU611,2007,일본,"멜로/로맨스,드라마",주연,9000,1,9000,1
1,예쁜 여자가 섹스도 잘해,JOSYU611 ONNNATACHINOGYAK USYUU,2006,일본,"멜로/로맨스,드라마",주연,9000,1,9000,1
2,그녀와의 섹스는 맛있다,JOSYU-611-NNNATACHINOYAKATA,2006,일본,"멜로/로맨스,드라마",주연,9000,1,9000,1
