,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나이트 비포,The Night Before,2015,미국,코미디,주연,12000.0,2.0,12000.0,2.0
1,킬링뷰티,Carnal Innocence,2011,미국,"드라마,스릴러,멜로/로맨스",주연-터커 역역,,,,
2,뱀파이어 3,Vampires: The Turning,2005,미국,"액션,공포(호러)",주연,,,,
