,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,극장판 도라에몽: 진구의 보물섬,Doraemon the Movie: Nobita's Treasure Island,2018,일본,"애니메이션,SF,어드벤처",조연-이슬이 (일본어 목소리)역(목소리),,,508127400,65990
1,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,DORAEMON THE MOVIE GREAT ADVENTURE IN THE ANTARCTIC KACHI KOCHI,2017,일본,"애니메이션,SF,가족,어드벤처",주연(목소리),1181952900.0,167052.0,1181952900,167052
2,극장판 도라에몽: 진구와 기적의 섬 애니멀 어드벤처,Doraemon: Nobita and the Island of Miracles - Animal Adventure,2012,일본,"애니메이션,어드벤처",주연,1071505500.0,165640.0,1071505500,165640
3,극장판 도라에몽: 진구의 인어대해전,Eiga Doraemon: Nobita no ningyo daikaisen,2010,일본,"애니메이션,가족,판타지",주연-시즈카역(목소리),1769482593.0,264918.0,1741715000,260703
