,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,앨티튜드,Altitude,2017,미국,"액션,스릴러",주연,300000.0,60.0,300000.0,60.0
1,라이크 마이크,Like Mike,2002,미국,"코미디,가족",주연,,,,
2,리틀 뱀파이어,The Little Vampire,2000,미국,"가족,코미디",주연,0.0,4.0,,
