,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,광시곡,The Rhapsody,2001,한국,액션,주연-표상철 약혼녀 역,0.0,8557,,
1,자유부인 '81,Liberal Wife '81,1981,한국,"드라마,멜로/로맨스",조연,0.0,287929,20366000.0,8248.0
2,진짜 진짜 좋아해,Crazy For You,1977,한국,드라마,조연,0.0,22691,426000.0,216.0
3,야행,Night Journey,1977,한국,"드라마,멜로/로맨스",주연,,135047,496000.0,248.0
