,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,원피스 필름 골드,ONE PIECE FILM GOLD,2016,일본,"애니메이션,어드벤처,판타지,액션",주연,1710680100.0,217248.0,1710761100.0,217257.0
1,명탐정 코난 : 화염의 해바라기,Detective Conan: Sunflowers of Inferno,2015,일본,애니메이션,주연-쿠도 신이치 (목소리)역(목소리),3296031400.0,471205.0,3296808900.0,471319.0
2,원피스 : 에피소드 오브 메리 ~ 또 하나의 동료 이야기 ~,ONE PIECE : Episode of Merry,2013,일본,"애니메이션,판타지,어드벤처",주연-우솝역(목소리),28590200.0,3902.0,29044200.0,3959.0
3,꽃거북 딩동의 엄마구출 대작전,,2013,일본,"애니메이션,가족,코미디",주연(목소리),,,,
4,원피스 : 에피소드 오브 루피 ~핸드 아일랜드의 모험~,ONE PIECE : Episode of Luffy,2012,일본,"애니메이션,판타지,어드벤처",주연-우솝 목소리 역(목소리),11342500.0,1581.0,11342500.0,1581.0
5,원피스 : 에피소드 오브 나미 ~항해사의 눈물과 동료의 인연~,ONE PIECE : Episode of Nami,2012,일본,"애니메이션,판타지,어드벤처",주연-우솝역(목소리),12319500.0,1639.0,12319500.0,1639.0
6,명탐정 코난: 천공의 난파선,Detective Conan: The Lost Ship In The Sky,2010,일본,"애니메이션,가족",주연-쿠도신이치/괴도역(목소리),4065925171.0,628423.0,4002088500.0,618420.0
7,명탐정 코난:감벽의 관,Detective Conan: Jolly Roger in the Deep Azure,2007,일본,애니메이션,주연(목소리),1800327000.0,242166.0,1800316000.0,242164.0
8,명탐정 코난 : 탐정들의 진혼가,DETECTIVE CONAN: THE PRIVATE EYE'S REQUIEM,2006,일본,애니메이션,조연,1199693100.0,182668.0,1199685100.0,182666.0
9,극장판 이누야샤 4 - 홍련의 봉래도,Inuyasha The Movie 4: Fire On The Mystic Island,2004,일본,"애니메이션,액션,SF",주연-이누야사 목소리역(목소리),,,,
10,데드 리브즈,Dead Leaves,2004,일본,"애니메이션,액션,어드벤처",주연(목소리),,,,
11,극장판 이누야샤 3 : 천하 패도의 검,Inuyasha - Tenka hadou no ken,2003,일본,"애니메이션,액션,어드벤처",주연-이누야사 목소리역(목소리),,,,
12,이누야사 극장판 2 : 거울속의 몽환성,Inuyasha: The Castle Beyond the Looking Glass,2002,일본,"애니메이션,액션,어드벤처",주연(목소리),,,,
13,이누야사 극장판 1 : 시대를 초월한 마음,Inuyasha The Movie: Affections Touching Across Time,2001,일본,"애니메이션,액션,어드벤처,판타지",주연(목소리),,,,
14,원피스 극장판 1기: 황금의 대해적 우난,One Piece Movie: The Great Gold Pirate,2000,일본,"애니메이션,액션,어드벤처,코미디,판타지",주연(목소리),,,,
15,김전일 소년 사건부 극장판 - 오페라 하우스,The Kindaichi Case Files : The Opera House Murders,1996,일본,"범죄,미스터리,애니메이션",주연-긴다이치 하지메 (김전일) 역역(목소리),,,,
