,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,데스노트: 더 뉴 월드,DEATH NOTE Light up the NEW world,2017,일본,"범죄,드라마,스릴러",주연,220886363.0,28723.0,220886363.0,28723.0
1,"나는 내일, 어제의 너와 만난다","My tomorrow, your yesterday",2016,일본,"멜로/로맨스,판타지,SF",주연,1345847400.0,175670.0,1346791900.0,175816.0
2,크리피: 일가족 연쇄 실종 사건,Creepy,2016,일본,"공포(호러),스릴러",조연,57037900.0,7130.0,58143900.0,7284.0
3,고닌 사가: 5인의 복수,GONIN SAGA,2015,일본,액션,주연,,,,
4,아오하라이드,Blue Spring Ride,2014,일본,"드라마,멜로/로맨스",주연,5234000.0,650.0,5234000.0,650.0
5,크로우즈 익스플로드,Crows Explode,2014,일본,액션,주연,,,,
6,"두근두근, 도쿄!",It All Began When I Met You,2013,일본,멜로/로맨스,주연,,,,
7,키리시마가 동아리활동 그만둔대,The Kirishima Thing,2012,일본,드라마,주연,6532200.0,865.0,8721200.0,1162.0
