,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,고령화 가족,Boomerang Family,2013,한국,"드라마,코미디",단역-약장수 측근역,8169492153,1141222,8169492153,1141222
