,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아이 필 프리티,I Feel PRETTY,2018,미국,코미디,주연,2031705900,229495,2127094300,240297
1,나를 미치게 하는 여자,Trainwreck,2015,미국,"코미디,멜로/로맨스",주연,242419700,34055,242419700,34055
