,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,저스트 짐,Just Jim,2015,영국,"코미디,드라마","감독,주연",276000.0,57.0,276000.0,57.0
1,첫경험만 8번째,Premature,2014,미국,코미디,주연,5000.0,1.0,5000.0,1.0
2,밝은 날이 올 거야,comes a bright day,2012,영국,"드라마,멜로/로맨스",주연,,,,
