,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,모스트 데인저러스 게임,The most dangerous game,2017,미국,"미스터리,액션",주연,300000,60,300000,60
1,스크림 더 데빌,Scream at the Devil,2016,미국,"미스터리,스릴러",주연,300000,60,300000,60
