,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,일대일,One on One,2014,한국,드라마,단역-오지하 친구역역(목소리),78745100,10141,78747100,10142
