,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,플래그 더 문,Capture the Flag,2015,스페인,"애니메이션,어드벤처",조연-프랭크역(목소리),327288000,44572,327298000,44574
1,리틀 고비,Little Gobie,2010,중국,"애니메이션,어드벤처,판타지",주연(목소리),121000,18,121000,18
2,왕후 심청,Empress Chung,2005,한국,"애니메이션,드라마,판타지","조연-이러니대감역(목소리),애니메이션촬영팀-성우감독",0,75957,425199000,72608
