,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나의 엔젤,Angel,2017,프랑스,멜로/로맨스,주연,68315000.0,9097.0,68315000.0,9097.0
1,최후의 연인들,Why Get Married The Day The World Ends,1999,벨기에,스릴러,주연,,,,
2,솜브르,Sombre,1998,프랑스,"공포(호러),드라마",주연,,,616000.0,119.0
3,죽지 못하는 남자의 이유,The Wisdom of Crocodiles,1998,영국,"멜로/로맨스,스릴러",주연,,,,
