,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스플린터,Splinter,2008,미국,"공포(호러),스릴러",주연,50000.0,10.0,50000.0,10.0
1,만사가 귀찮아,Everything's Gone Green,2006,캐나다,코미디,주연,,,,
