,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"부르고뉴, 와인에서 찾은 인생",Back to Burgundy,2017,프랑스,드라마,주연,469139600.0,53895.0,471684600.0,54174.0
1,프랑스 대테러,Made in France,2015,프랑스,"범죄,드라마,스릴러",주연-크리스토프역,,,,
2,엘르,Elles,2011,"프랑스,폴란드,독일",드라마,조연-플로렝역,43477000.0,5752.0,44355000.0,5934.0
