,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스톡홀름의 마지막 연인,A Serious Game,2016,스웨덴,멜로/로맨스,주연,47380800,6203,48357800,6321
1,랜드 오브 마인,Land of Mine,2015,"덴마크,독일","드라마,전쟁",주연,95771400,12767,97852400,13149
2,미결처리반 Q,The Keeper Of Lost Causes,2013,덴마크,"범죄,미스터리",주연,8000,1,8000,1
3,로얄 어페어,A Royal Affair,2012,"덴마크,스웨덴,독일,체코","멜로/로맨스,드라마",주연,157728100,20371,159137600,20545
