,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,능욕당한 여자 : 사키,A Waman Deprived of LOVE,2015,일본,"멜로/로맨스,범죄",주연-사키역,100000,10,100000,10
1,아즈마 린의 전기고문실,Girls Jail cell prison,2015,일본,"멜로/로맨스,드라마",주연,100000,10,100000,10
