,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,명량: 회오리 바다를 향하여,Roaring Currents: The Road of the Admiral,2015,한국,다큐멘터리,주연,64170500,8897,64170500,8897
1,명량,Roaring Currents,2013,한국,"사극,액션",조연-준사 역,135748398910,17613682,135754920310,17615314
2,최종병기 활 감독확장판,War of the Arrows (Director's Cut),2011,한국,"사극,액션",주연,86374000,11547,86374000,11547
3,최종병기 활,War of the Arrows,2011,한국,"사극,액션",조연-노가미역,55827861500,7470633,55827861500,7470633
