,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,일본여자:화끈한 성생활,jimanno tuma,2015,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
1,선녀 강림 - 평화를 위해,Sexy girl party 4,2015,일본,성인물(에로),주연,8000,1,8000,1
2,두마리 여우와의 정사,Sexy sisters 2,2015,일본,성인물(에로),주연,8000,1,8000,1
3,쾌감 에로수행,Learning Sex,2015,일본,멜로/로맨스,주연,8000,1,8000,1
4,붉은 알몸-격정사,Erotic Finger,2015,일본,멜로/로맨스,주연,8000,1,8000,1
