,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,잇 로컬,Eat Local,2016,영국,"액션,코미디",주연,232000.0,67.0,232000.0,67.0
1,트릭,AB Negative,2014,영국,"범죄,액션,스릴러",주연,3000.0,1.0,3000.0,1.0
2,하드맨,Hard Men,1998,"영국,프랑스","범죄,액션",주연,0.0,733.0,,
3,인베이젼 어스,Invasion : Earth,1998,영국,SF,주연,,,,
