,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,잠깐만 회사 좀 관두고 올게,To Each His Own,2017,일본,드라마,주연,279455400.0,35429.0,279455400.0,35429.0
1,보더 : 충동,BORDER SPIN-OFF,2017,일본,"범죄,드라마",조연,,,,
