,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,고스트 메신저 극장판,Ghost Messenger,2014,한국,"애니메이션,SF,판타지",주연-강림도령 역역(목소리),184033000.0,23721.0,184194000.0,23802.0
1,극장판 가면라이더 포제 - 다함께 우주 떴다!,,2012,일본,액션,주연-독도달호/포제목소리역(목소리),,,,
