,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,리턴 투 센더,Return to Sender,2015,미국,"범죄,스릴러",주연,47702000.0,6062.0,47702000.0,6062.0
1,버진 스노우,White Bird in a Blizzard,2014,"프랑스,미국","미스터리,드라마",주연,113076354.0,14964.0,113076354.0,14964.0
2,시럽,Syrup,2013,미국,"코미디,드라마,멜로/로맨스",주연,5000.0,1.0,5000.0,1.0
3,이블 데드,Evil Dead,2013,미국,공포(호러),주연-데이빗 역역,,,,
