,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,신화: 고대 왕국의 비밀,Tomb Robber,2014,중국,"어드벤처,액션",주연,60000.0,10.0,60000.0,10.0
1,음양로 18: 귀상신,Troublesome Night 18,2003,홍콩,공포(호러),주연,,,,
2,현대 고혹자,Black Dream,1995,홍콩,"액션,범죄",주연,0.0,0.0,,
