,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,4명의 암살자,Four Assassins,2013,미국,"액션,스릴러",주연,32000.0,4.0,32000.0,4.0
1,더 울버린,The Wolverine,2013,미국,"액션,SF",주연-하라다 /실버 사무라이역,7849518000.0,1075333.0,7849518000.0,1075333.0
2,메이크 유어 무브,Make Your Move,2011,"한국,미국","멜로/로맨스,드라마",주연-카즈역,73741600.0,9368.0,73741600.0,9368.0
3,오카,OKA,2011,미국,드라마,주연,,,,
