,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내 아내와 결혼해 주세요,Will You Marry My Wife?,2016,일본,"멜로/로맨스,드라마",조연-이토 쇼조 역역,20508000.0,2676.0,20508000.0,2676.0
1,메다카,Medaka,2004,일본,드라마,주연,,,,
