,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,익스트림 터미네이터 TR,The Terminators,2009,미국,"액션,SF",주연-리드 카펜더 보안관 역역,5000.0,1.0,5000.0,1.0
1,기억속으로,A Memory In My Heart,1999,미국,드라마,주연,,,,
2,머니게임,"Where's The Money, Noreen?",1995,미국,스릴러,주연,,,,
