,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,퍼즐,Puzzle,2017,한국,"미스터리,스릴러",주연,8877300,1159,8877300,1159
1,보통사람,ORDINARY PERSON,2017,한국,드라마,조연,2956397623,383336,2956397623,383336
2,무뢰한,The Shameless,2014,한국,멜로/로맨스,단역-쇼핑몰 사장역,3262087431,414626,3262380431,414663
3,기술자들,The Con Artists,2014,한국,"범죄,액션",조연-형사1역,19894297783,2564340,19894297783,2564340
4,친구 2,Friend : The Great Legacy,2013,한국,액션,조연-젊은 형두역,21804687513,2971475,21804687513,2971475
5,"앵두야, 연애하자",Miss Cherry's Love Puzzle,2012,한국,"드라마,멜로/로맨스,코미디",조연-이길준역,21830700,3154,21967700,3177
6,조선명탐정 : 각시투구꽃의 비밀,Detective K : Secret of Virtuous Widow,2010,한국,"코미디,액션",단역-객주 장정 3 역,35841769500,4786259,35841769500,4786259
7,바람,Wish,2009,한국,"드라마,액션",단역-김정완역,726321610,101197,746323500,103628
