,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,노리개 사모님-첫절정,SCREAMING OF THE FIRST WIFE,2010,일본,성인물(에로),주연,270000,54,270000,54
1,사케 불륜정사,In an early afternoon without you,2009,일본,성인물(에로),주연,270000,54,270000,54
2,음란한 여간호사,ON THE MOVING TRAIN : RIPPED PANTYHOSE,2008,일본,성인물(에로),조연,400000,75,400000,75
