,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,av감독의 아내,Deep in Debt,2016,일본,성인물(에로),주연,8000,1,8000,1
1,욕망의 젊은 도우미,Desire & A Knife,2014,일본,성인물(에로),주연,5000,1,5000,1
2,그녀의 가슴냄새,Indecent lesson,2014,일본,성인물(에로),주연,8000,1,8000,1
3,상사의 부인,Infidelity Investigation,2007,일본,멜로/로맨스,주연,9000,1,9000,1
