,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,감독 미카엘 하네케,Michael H. Profession: Director,2013,"오스트리아 ,프랑스",다큐멘터리,주연,3270200.0,419.0,3463200.0,442.0
1,늑대의 시간,The Time Of The Wolf,2003,"프랑스,오스트리아 ,독일",드라마,주연,,,,
2,"세실 카사르, 17번",Seventeen Times Cecile Cassard,2002,프랑스,드라마,주연,,,,
3,H 스토리,H Story,2001,일본,드라마,주연,,,235000.0,47.0
4,트러블 에브리 데이,Trouble Every Day,2001,"프랑스,독일,일본",드라마,주연,,,1497000.0,230.0
5,블랙아웃,The Blackout,1997,"미국,독일",드라마,주연,0.0,5724.0,,
6,씩스 데이 씩스 나잇,"Six Days, Six Nights / A la folie",1994,프랑스,드라마,주연,0.0,467.0,,
7,베티블루 37.2 디오리지널,Betty Blue,1986,프랑스,멜로/로맨스,주연,14061000.0,1868.0,14633000.0,1932.0
8,베티 블루,37.2 Degrees in the Morning,1986,프랑스,"멜로/로맨스,드라마",주연-베티역,0.0,81208.0,709000.0,79.0
