,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,지오스톰,Geostorm,2017,미국,"액션,SF,스릴러",주연,8480864614.0,1028384.0,8480864614.0,1028384.0
1,아트 오브 더 스틸,The Art of the Steal,2013,캐나다,코미디,주연-롤라 역역,,,,
2,추즈,Choose,2011,미국,"공포(호러),범죄",주연-피오나 와그너 역역,,,,
3,어뮤즈먼트,Amusement,2008,미국,"공포(호러),스릴러",주연,,,,
4,키스 미 어게인,Kiss Me Again,2006,미국,"멜로/로맨스,드라마",주연-샬리스 역역,,,,
5,헬레이저 8 : 헬월드,Hellraiser: Hellworld,2005,미국,공포(호러),주연,,,,
6,페이블드,Fabled,2002,미국,"드라마,미스터리,스릴러",주연,,,,
