,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,애수의 샌프란시스코,Sad San Francisco,1975,한국,멜로/로맨스,주연,,23476,850000.0,432.0
1,황혼의 만하탄,Manhattan At Sunset,1974,한국,멜로/로맨스,주연,,6991,,
2,성숙,Maturity,1974,한국,멜로/로맨스,주연,,53665,,
3,밤에도 뜨는 태양,The Sun Rises At Night,1974,한국,드라마,주연,,10836,,
4,흑녀,A Black Woman,1973,한국,액션,주연,,61492,,
