,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,닌자터틀,Teenage Mutant Ninja Turtles,2014,미국,"액션,어드벤처,코미디",주연,3321120147.0,400329.0,3321152147.0,400333.0
1,엘리시움,Elysium,2013,미국,"SF,액션",주연-존 칼라일역,9017994500.0,1207732.0,9017994500.0,1207732.0
2,코드네임 제로니모,Code Name Geronimo,2012,미국,액션,주연,145151000.0,23462.0,145151000.0,23462.0
3,빅뱅,The Big Bang,2011,미국,"미스터리,스릴러",조연,400000.0,100.0,400000.0,100.0
4,아마츄어들,The Amateurs,2005,"미국,독일",코미디,주연,,,,
5,패션 오브 마인드,Passion Of Mind,2000,미국,"미스터리,드라마",조연-아론 레일리역,0.0,2956.0,,
6,세틀먼트,The Settlement,1999,미국,코미디,주연,,,,
