,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,간호사 오후의 정사 3,A DIARY OF RAMMY NURSE 2,2006,일본,성인물(에로),주연,,,,
1,치한전철: 예쁜 여자만 노린다,Molester Net7,2004,일본,"멜로/로맨스,드라마",주연,10000.0,1.0,10000.0,1.0
