,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,폭력의 씨앗,The Seeds of Violence,2017,한국,드라마,주연,13541300.0,1897.0,13541300.0,1897.0
1,재회,Old Love,2017,한국,멜로/로맨스,조연,,,,
2,양치기들,The Boys Who Cried Wolf,2015,한국,"드라마,범죄,스릴러",조연-준호역,48845200.0,6096.0,52229200.0,6522.0
3,복무태만,Negligence of Service,2011,한국,기타,주연,,,49000.0,49.0
