,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 걸 이즈 인 트러블,The Girl Is In Trouble,2015,미국,"범죄,스릴러",주연,300000,60,300000,60
1,패스트푸드 네이션,Fast Food Nation,2006,"영국,미국",드라마,주연,16379000,2387,16379000,2387
