,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,특종: 량첸살인기,The Exclusive : Beat the Devil's Tattoo,2015,한국,스릴러,주연-수진역,4754763118,616481,4754763118.0,616481.0
1,R2B: 리턴투베이스,R2B: Return to Base,2012,한국,"액션,드라마",조연-오유진역,8602921371,1201944,8602921371.0,1201944.0
2,페어러브,The Fair Love,2009,한국,"드라마,멜로/로맨스",주연-남은역,205824062,27521,202592500.0,27083.0
3,시간의 춤,Dance Of Time,2009,한국,다큐멘터리,주연-이야기 하는 여자 역(목소리),46679461,6514,46281000.0,6459.0
4,식객,Le Grand Chef,2007,한국,드라마,"주연,기타-Tiltle Song by",0,3038868,18984549500.0,2965359.0
5,스무살,Twenty,2001,한국,드라마,주연,0,1334,,
