,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사토미를 찾아라,Where's Satomi?,2014,한국,"코미디,멜로/로맨스",주연-자길역,13164000,2595,13164000,2595
