,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,작은 연못,A Little Pond,2010,한국,"드라마,전쟁",주연,317197695,47160,312380500,46428
1,페이스,Face,2004,한국,공포(호러),조연,0,474000,1534151500,238950
