,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,열정같은소리하고있네,YOU CALL IT PASSION,2015,한국,드라마,단역-로미오 멤버역,4761399902,654407,4761399902,654407
1,"열여덟, 열아홉",Hoya,2010,한국,멜로/로맨스,단역-일강세컨보조1역,10665000,1501,10665000,1501
2,악마를 보았다,I Saw The Devil,2010,한국,스릴러,단역-실개천 전경역,14148937025,1848418,13919462500,1817069
