,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내겐 너무 귀여운 여인,La prunelle de mes yeux,2016,프랑스,코미디,주연,,,183000,40
1,최악의 이웃과 사랑에 빠지는 방법,Blind Date,2015,프랑스,"멜로/로맨스,코미디",주연,83832300.0,10472.0,84288300,10523
