,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,어레스트 미,Arrest me,2014,프랑스,스릴러,주연,3407000.0,487.0,3407000.0,487.0
1,리비에라,Riviera,2005,프랑스,드라마,주연,,,,
2,모든 게 괜찮을 거야,"Everything's Fine, We're Leaving",2000,프랑스,드라마,주연,,,,
3,도시 속의 인디언,Un Indien Dans La Ville,1994,프랑스,어드벤처,주연,0.0,16918.0,,
4,책 읽어주는 여자,Le Lectrice,1988,프랑스,"드라마,코미디",주연,0.0,22091.0,253000.0,35.0
5,고환,Getting It Up,1973,프랑스,"코미디,드라마",주연,,,380000.0,76.0
