,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,이파니의 시크릿 관음클럽,,2016,한국,드라마,주연,960000,183,960000,183
1,아티스트 봉만대,Playboy BONG,2013,한국,코미디,주연,93817000,14188,93817000,14188
