,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,야키자키 미애,,2016,한국,,조연,,,,
1,야동보기 좋은 날,Good day for watching porn,2015,한국,"코미디,드라마,판타지",주연,150000.0,25.0,150000.0,25.0
