,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,마가렛트 여사의 숨길 수 없는 비밀,Marguerite,2015,"프랑스,체코,벨기에",드라마,주연,50757300.0,6857.0,51314300,6923
1,완벽한 거짓말,A Perfect Man,2014,프랑스,스릴러,조연,22442600.0,3112.0,25555800,3581
2,엄마와 나 그리고 나의 커밍아웃,"Me, Myself and Mum",2013,프랑스,코미디,주연,16085500.0,2120.0,16085500,2120
3,작은 산 주변에서,36 Vues du pic Saint-Loup,2009,"프랑스,이탈리아","코미디,드라마",주연,,,356000,56
4,잔다르크 Ⅱ : 감금,Joan the Maid 2: The Prisons,1994,프랑스,"드라마,기타",주연,,,212000,34
