,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"부르고뉴, 와인에서 찾은 인생",Back to Burgundy,2017,프랑스,드라마,주연,469139600,53895,471684600,54174
1,완벽한 거짓말,A Perfect Man,2014,프랑스,스릴러,주연,22442600,3112,25555800,3581
2,하이 소사이어티,High Society,2014,프랑스,"드라마,코미디,멜로/로맨스",주연,6000,1,6000,1
