,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쇠파리,Biting Fly,2017,한국,"범죄,드라마",주연,36279100,4836,36563100,4978
1,한 번도 안 해본 여자,Virgin Theory,2013,한국,"멜로/로맨스,코미디",주연-우상우역,72481500,9732,72481500,9732
2,비상,Fly High,2009,한국,"액션,드라마,멜로/로맨스",조연-영호역,223314380,29223,221371000,28964
