,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,터치 바이 터치,,2014,한국,멜로/로맨스,주연,200000,40,200000,40
1,녀녀녀,,2013,한국,"멜로/로맨스,코미디",주연,8231000,1694,8231000,1694
2,꼭두각시,The Puppet,2013,한국,"공포(호러),스릴러",주연-현진역,227941500,31713,229786500,32628
