,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,7공주 대리운전,,2015,한국,코미디,주연,4308000,894.0,4308000.0,894.0
1,주글래 살래,Dying Or Live,2003,한국,코미디,주연,0,,,
