,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,언노운 콜,Unknown Caller,2014,미국,"범죄,스릴러,액션",주연,158000.0,56.0,158000.0,56.0
1,새벽의 저주: 온 더 플레인,Flight Of The Living Dead : Outbreak On A Plan,2007,미국,"액션,공포(호러),SF",주연,,,,
