,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,인페르날,Infernal,2015,미국,공포(호러),조연-스탠역,8000.0,1.0,8000.0,1.0
1,더 뎀드,The Damned,2006,미국,공포(호러),주연,,,,
