,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,무림신공 : 황금봉의 전사,The Golden Cane Warrior,2014,인도네시아,액션,주연,3515000.0,703.0,3515000.0,703.0
1,모래의 속삭임,Whispering Sands,2001,"인도네시아,일본",드라마,주연,,,,
2,베개 위의 잎새,Leaf On A Pillow,1998,인도네시아,"범죄,드라마",주연,,,,
3,잠자는 남자,Sleeping Man,1996,일본,드라마,주연,,,506000.0,69.0
