,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,불륜의 맛,,2014,한국,"멜로/로맨스,드라마",주연,1950000,494,1950000,494
1,몽정애-꿈 속의 여인,,2013,한국,"멜로/로맨스,드라마",주연,1000000,250,1000000,250
