,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,음란 사육일기,Mature wife The dairy of breeding secret humiliation Mayu Kajiwara,2015,일본,성인물(에로),주연,8000,1,8000,1
1,착한 누나: 무삭제판,TRIANGLE SEX,2001,일본,"멜로/로맨스,드라마",주연,100000,10,100000,10
