,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,뽀로로 극장판 공룡섬 대모험,"Pororo, Dinosaur Island Adventure",2017,한국,애니메이션,주연-에디 목소리 역(목소리),6226737300.0,827021.0,6226832300,827040
1,뽀로로 극장판 컴퓨터 왕국 대모험,Pororo3 : Cyber Space Adventure,2015,한국,애니메이션,주연-에디역(목소리),3290582700.0,445014.0,3296535700,446054
2,뽀로로 극장판 눈요정 마을 대모험,"Pororo, The Snow Fairy Village Adventure",2014,한국,애니메이션,주연(목소리),,,1289929200,258909
3,뽀로로 극장판 슈퍼썰매 대모험,Pororo: The Racing Adventure,2012,한국,애니메이션,조연-에디역(목소리),6819979500.0,929985.0,6830036000,931953
