,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,저스티스 배틀,The Danger Element,2017,미국,액션,주연,1000.0,1.0,1000.0,1.0
1,셰이프 오브 워터: 사랑의 모양,The Shape of Water,2017,미국,"어드벤처,판타지",주연,4211385400.0,506408.0,4212093600.0,506487.0
2,슈퍼 캐퍼스,Super Capers,2009,미국,"액션,어드벤처,코미디",주연,,,,
3,판의 미로 - 오필리아와 세 개의 열쇠,Pan's Labyrinth,2006,"스페인,멕시코","드라마,판타지,전쟁",주연-판역,0.0,532097.0,2789439848.0,472157.0
