,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,블러디,Blood in the water,2016,미국,"미스터리,스릴러",주연,270000.0,54.0,270000.0,54.0
1,제노바,Genova,2008,영국,"드라마,가족",주연-켈리역,33567015.0,4450.0,34624500.0,4654.0
2,가든 파티,Garden Party,2008,미국,"드라마,멜로/로맨스",주연,,,,
